"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7733,0.756043638176014,0.110550675837845,0.539364313533838,0.97272296281819,112.983313904463
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7913,0.755417587205838,0.102222062900378,0.555062343921098,0.955772830490579,112.850017223773
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8009,0.76517635815711,0.100753997317156,0.567698523415483,0.962654192898736,114.937340076396
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8049,0.757945866785429,0.0982262279976365,0.565422459910061,0.950469273660796,113.388842439207
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8064,0.762419180204876,0.0954273393998928,0.575381594981086,0.949456765428666,114.345535810972
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8123,0.764991221800169,0.0964232985660288,0.576001556610753,0.953980886989586,114.897551043596
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8139,0.749085683241022,0.117202682500962,0.519368425539136,0.978802940942908,111.506529262879
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8173,0.752365290307967,0.107711149152719,0.541251437968637,0.963479142647296,112.201326278797
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8273,0.751367960564166,0.104259015536605,0.547020290112421,0.955715631015911,111.989797084137
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8284,0.75798392826617,0.0966409643754439,0.5685676380903,0.94740021844204,113.396964489092
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8323,0.788847843041783,0.0922787797063731,0.607981434817291,0.969714251266274,120.085922963675
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8465,0.754150384250095,0.0962030151871266,0.565592474483327,0.942708294016863,112.580463878286
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8533,0.750306402050136,0.115912249783429,0.523118392474616,0.977494411625656,111.764876914238
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8541,0.746795532804335,0.109323081263615,0.53252229352765,0.96106877208102,111.022701722916
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8562,0.759851265846481,0.0995816479029898,0.564671235956621,0.955031295736341,113.795820944331
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8591,0.756730447514642,0.107134135033539,0.546747542848905,0.96671335218038,113.129643077794
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8599,0.759963910032072,0.0977874466524476,0.568300514593275,0.951627305470869,113.819905156912
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8623,0.749797489368673,0.108711995970494,0.536721977266505,0.96287300147084,111.657134500953
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8639,0.750904695413887,0.108344812025723,0.53854886384347,0.963260526984303,111.891612343474
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8646,0.756851120651895,0.106936586230314,0.54725541164048,0.966446829663309,113.155363652325
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8670,0.75601085336877,0.10583849784137,0.548567397599685,0.963454309137854,112.976331402031
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8673,0.750317016644094,0.106983397936141,0.540629556689258,0.96000447659893,111.767124724351
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8704,0.752327411523819,0.0965289706591661,0.563130629031853,0.941524194015784,112.193288502795
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8724,0.748932883100454,0.0987651568183132,0.55535317573656,0.942512590464348,111.474213504466
