"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,166,0.371808226699798,0.0490400123845663,0.275689802426048,0.467926650973548,45.0354815292213
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,167,0.371279435426751,0.0379821243806497,0.296834471640677,0.445724399212824,44.9588083061586
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,168,0.347287061762378,0.0552250019615678,0.239046057917705,0.455528065607051,41.5222923452234
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,169,0.372382243653596,0.0401925980782342,0.293604751420257,0.451159735886935,45.1187582533604
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,170,0.355867431455527,0.0402615170025333,0.276954858130561,0.434780004780492,42.7418304953225
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,172,0.352691997646588,0.0331906302807828,0.287638362296253,0.417745632996922,42.2892821597283
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,174,0.353441465759332,0.0354649062105998,0.283930249586556,0.422952681932108,42.395963411597
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,175,0.346048202317883,0.0525257308187417,0.24309776991315,0.448998634722617,41.3470746741883
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,178,0.349981152505356,0.0543481699417398,0.243458739419546,0.456503565591166,41.904080297728
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,181,0.376631119869583,0.0368245512404851,0.304454999438233,0.448807240300934,45.7366616617634
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,182,0.356100972057622,0.0433398771805776,0.27115481278369,0.441047131331554,42.7751704013199
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,184,0.344813552687051,0.0529892131324256,0.240954694947497,0.448672410426605,41.1726682481922
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,186,0.375731869720155,0.0434210856459822,0.29062654185403,0.46083719758628,45.6056668543644
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,187,0.351268364216928,0.0383282621341079,0.276144970434077,0.42639175799978,42.0868585036935
