"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,135,-0.0984006118072702,0.0417094967870522,-0.180151225509892,-0.016649998104648,-9.37142377577261
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,136,-0.0967148255488005,0.0405320274039849,-0.176157599260611,-0.0172720518369902,-9.21851451739828
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,137,-0.0990852847735332,0.0375943074254286,-0.172770127327373,-0.0254004422196932,-9.43345347443218
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,138,-0.0965760828731346,0.0412109331339831,-0.177349511815741,-0.0158026539305277,-9.20591837741062
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,139,-0.100228154281289,0.0441117572153134,-0.186687198423304,-0.0137691101392752,-9.53690009462535
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,140,-0.0982147443422564,0.0357491550415557,-0.168283088223706,-0.0281464004608072,-9.35457730649524
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,141,-0.0951511988393805,0.0415354907088037,-0.176560760628636,-0.0137416370501253,-9.07645512699202
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,143,-0.0962154300801301,0.045885892358485,-0.186151779102761,-0.0062790810574994,-9.17316733276228
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,144,-0.0979918199427133,0.0415981383540058,-0.179524171116565,-0.0164594687688619,-9.33436797757738
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,145,-0.0996929929793794,0.0467578940970813,-0.191338465409659,-0.00804752054910013,-9.48847478778578
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,147,-0.115185239220395,0.0246924397665768,-0.163582421162886,-0.0667880572779049,-10.879895677072
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,148,-0.0908451991836523,0.0379156889907023,-0.165159949605429,-0.0165304487618758,-8.68409422737273
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,150,-0.10989647423362,0.0271446340599257,-0.163099956991075,-0.0566929914761658,-10.4073117987311
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,151,-0.120468814578314,0.0254702618299657,-0.170390527765047,-0.070547101391581,-11.349526706177
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,153,-0.0942755098017507,0.0340591429391218,-0.161031429962429,-0.0275195896410719,-8.99679950379648
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,154,-0.103516280102916,0.0460747208329894,-0.193822732935575,-0.0132098272702565,-9.83386565171011
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,155,-0.0985885339411246,0.0450570188036346,-0.186900290796248,-0.0102767770860009,-9.38845329104332
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,156,-0.0931867246478246,0.0410659981763951,-0.173676081073559,-0.0126973682220902,-8.89766261054118
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,157,-0.0960658911633745,0.0341547662535654,-0.163009233020363,-0.0291225493063864,-9.15958417101255
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,158,-0.0987606590654866,0.0348928538959736,-0.167150652701595,-0.0303706654293784,-9.40404847258944
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,159,-0.102830695700358,0.0487315702819338,-0.198344573452949,-0.00731681794776814,-9.77202796130614
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,160,-0.0963669841899301,0.0413911181384449,-0.177493575741282,-0.0152403926385781,-9.18693146950104
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,161,-0.0955611171731165,0.0374591988790737,-0.168981146976101,-0.022141087370132,-9.11371871696759
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,162,-0.104544566062892,0.0408333475436274,-0.184577927248401,-0.0245112048773819,-9.92653456848728
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,163,-0.128998320854828,0.0266678458024436,-0.181267298627617,-0.0767293430820386,-12.1024558528287
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,165,-0.136174728748219,0.0273187765737064,-0.189719530832684,-0.0826299266637548,-12.7309864888622
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,167,-0.09653867781067,0.0390323492384698,-0.173042082318071,-0.0200352733032691,-9.20252215559856
