"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Earring_No+Mouth_Bored",3,333,-0.104818754971207,0.0683796843234474,-0.238842936245164,0.0292054263027495,-9.95122832810997
"Background_Gray+Earring_No+Mouth_Bored",3,335,-0.099948755285255,0.0700239060210381,-0.23719561108649,0.0372981005159796,-9.51162126405814
"Background_Gray+Earring_No+Mouth_Bored",3,337,-0.107182501415127,0.0661473238233571,-0.236831256108907,0.0224662532786525,-10.1638294253961
"Background_Gray+Earring_No+Mouth_Bored",3,341,-0.103349637701993,0.0684899390784243,-0.237589918295705,0.0308906428917186,-9.81883889858807
"Background_Gray+Earring_No+Mouth_Bored",3,342,-0.108753451149336,0.0619573573036953,-0.230189871464579,0.0126829691659065,-10.3048467391257
"Background_Gray+Earring_No+Mouth_Bored",3,344,-0.108524718843808,0.0606342992794951,-0.227367945431618,0.0103185077440027,-10.2843282133902
"Background_Gray+Earring_No+Mouth_Bored",3,352,-0.105332374584728,0.0666746882608299,-0.236014763575954,0.0253500144064989,-9.99746726778439
"Background_Gray+Earring_No+Mouth_Bored",3,353,-0.10321179670536,0.064077903053451,-0.228804486690124,0.0223808932794043,-9.80640738069758
"Background_Gray+Earring_No+Mouth_Bored",3,354,-0.105393440528086,0.0718948969593807,-0.246307438568472,0.0355205575123004,-10.0029631895418
"Background_Gray+Earring_No+Mouth_Bored",3,355,-0.102061265442056,0.0638248086573368,-0.227157890410436,0.0230353595263241,-9.70257711410902
"Background_Gray+Earring_No+Mouth_Bored",3,362,-0.10313900221228,0.0663424812937806,-0.23317026554809,0.0268922611235302,-9.79984154486834
"Background_Gray+Earring_No+Mouth_Bored",3,364,-0.106219997639976,0.0653775825626294,-0.23436005946273,0.0219200641827771,-10.0773201459976
"Background_Gray+Earring_No+Mouth_Bored",3,365,-0.103165491677442,0.0664474764915507,-0.233402545600881,0.0270715622459977,-9.80223086717728
"Background_Gray+Earring_No+Mouth_Bored",3,366,-0.101092363300568,0.0653730143146535,-0.229223471357289,0.0270387447561526,-9.61504534969477
"Background_Gray+Earring_No+Mouth_Bored",3,371,-0.106706325262718,0.0678266686285393,-0.239646595774656,0.0262339452492187,-10.1210413968339
"Background_Gray+Earring_No+Mouth_Bored",3,372,-0.10039456416147,0.0639493205484782,-0.225735232436488,0.0249461041135467,-9.55195279574758
"Background_Gray+Earring_No+Mouth_Bored",3,375,-0.101284404361796,0.0662476250581263,-0.231129749475723,0.0285609407521316,-9.63240130572337
"Background_Gray+Earring_No+Mouth_Bored",3,376,-0.106566217966006,0.0623893648928502,-0.228849373155992,0.0157169372239805,-10.108447816707
