"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,202,0.0265057552422727,0.0918820854128257,-0.153583132166866,0.206594642651411,2.68601570736602
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,205,0.017408489990703,0.0996572533600432,-0.177919726594982,0.212736706576388,1.75609008825628
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,213,0.0223132968483161,0.0916272826077209,-0.157276177062817,0.201902770759449,2.25641004006891
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,214,0.0216370719141599,0.103147172671695,-0.180531386522362,0.223805530350681,2.18728508056725
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,217,0.0154825515893435,0.0891228638695631,-0.159198261595,0.190163364773687,1.56030272450278
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,218,0.0173138834565899,0.104391570997977,-0.187293595699445,0.221921362612625,1.74646375261243
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,219,0.0184715521286131,0.0906580716061485,-0.159218268219438,0.196161372476664,1.86432065264583
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,224,0.0199127707564587,0.0921249289168507,-0.160652089920569,0.200477631433486,2.01123525168185
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,226,0.0199136984279854,0.0958897171300223,-0.168030147146858,0.207857544002829,2.01132988464408
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,233,0.0142272516906474,0.088337149102321,-0.158913560549902,0.187368063931196,1.43289407154639
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,236,0.0138120493498607,0.106503266106906,-0.194934352219675,0.222558450919396,1.3907876384448
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,237,0.0220107803806102,0.0990778053418632,-0.172181718089442,0.216203278850662,2.22548047069122
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,238,0.014391568005064,0.0968812588284796,-0.175495699298756,0.204278835308884,1.44956252027235
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,245,0.0180223479558682,0.0950212483706598,-0.168219298850625,0.204263994762361,1.81857305053097
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,248,0.0140477927851706,0.0875459569484222,-0.157542282833737,0.185637868404078,1.41469266864773
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,249,0.0204775396734073,0.0864266635444693,-0.148918720873753,0.189873800220567,2.06886429854691
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,251,0.0159076295622155,0.0946173594686916,-0.16954239499642,0.201357654120851,1.60348294894013
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,256,0.0132473413944325,0.100820909238112,-0.184361640712268,0.210856323501133,1.33354761752698
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,257,0.0167199624488855,0.102133488396382,-0.183461674808024,0.216901599705795,1.68605233191186
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,258,0.0262306603826174,0.095653541321963,-0.16125028060843,0.213711601373665,2.6577711974243
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,260,0.0309942464481503,0.0965410203630591,-0.158226153463446,0.220214646359746,3.14795691982666
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,267,0.0259851921519267,0.104517327503734,-0.178868769755392,0.230839154059246,2.63257506851293
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,270,0.0141383988551098,0.100162513972747,-0.182180128531474,0.210456926241694,1.42388187167704
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,276,0.0167790851055406,0.0834930174378324,-0.146867229072611,0.180425399283692,1.69206445919521
