"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,1612,-0.382226382810485,0.0930590198382931,-0.564622061693539,-0.19983070392743,-31.7659434455561
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,1712,-0.383683175135081,0.0904852775648244,-0.561034319162137,-0.206332031108025,-31.8652739259131
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,1816,-0.38148630884817,0.0954279224964946,-0.568525036941299,-0.194447580755041,-31.715426506127
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,1837,-0.380728208884757,0.0988984848208257,-0.574569239133575,-0.186887178635938,-31.6636403463969
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,1986,-0.385047468556128,0.102353044360202,-0.585659435502124,-0.184435501610132,-31.9581663038024
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2002,-0.381078743498297,0.0975699913002037,-0.572315926446696,-0.189841560549898,-31.6875904079108
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2020,-0.375974220409094,0.0907314856679734,-0.553807932318321,-0.198140508499866,-31.3379966402282
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2078,-0.381127675844488,0.100305765371521,-0.577726975972669,-0.184528375716308,-31.6909330126047
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2089,-0.388776365273993,0.0892888995710749,-0.5637826084333,-0.213770122114686,-32.2114148119396
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2143,-0.381487958632095,0.0850027010731933,-0.548093252735554,-0.214882664528636,-31.7155391608258
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2352,-0.378816490579639,0.0919293383840498,-0.558997993812376,-0.198634987346901,-31.5328755238147
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2400,-0.373851792212799,0.0894719701968363,-0.549216853798598,-0.198486730627,-31.1921117079005
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2574,-0.373395101999062,0.101352713225032,-0.572046419920124,-0.174743784078,-31.1606806421058
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2722,-0.384506582352307,0.10712884342714,-0.594479115469502,-0.174534049235112,-31.9213534597912
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2725,-0.380104283717359,0.101391283410745,-0.57883119920242,-0.181377368232299,-31.6209902679156
