"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray","Background_Gray","Background","Gray",1,72,-0.00314189952248606,0.0329995336993046,-0.0678209855731231,0.061537186528151,-0.313696892135085
"Background_Gray","Background_Gray","Background","Gray",1,73,0.000515258162737334,0.0242038935353039,-0.0469243731664583,0.047954889491933,0.0515390931026705
"Background_Gray","Background_Gray","Background","Gray",1,74,0.00405337912260913,0.029780330442136,-0.0543160685439774,0.0624228267891957,0.406160517444532
"Background_Gray","Background_Gray","Background","Gray",1,75,0.00777338763687163,0.026417314209746,-0.0440045482142305,0.0595513234879737,0.780367885213118
"Background_Gray","Background_Gray","Background","Gray",1,76,0.0214117353722348,0.0402915854762718,-0.0575597721612579,0.100383242905727,2.16426114528288
"Background_Gray","Background_Gray","Background","Gray",1,77,6.58785711725892e-05,0.0278637184849143,-0.0545470096592594,0.0546787668016045,0.00658807412132756
"Background_Gray","Background_Gray","Background","Gray",1,78,0.0207635495179717,0.0190942633366362,-0.0166612066218353,0.0581883056577787,2.09806117365765
"Background_Gray","Background_Gray","Background","Gray",1,79,0.0244193084186911,0.0154162120431913,-0.00579646718596384,0.0546350840233461,2.47199015018151
"Background_Gray","Background_Gray","Background","Gray",1,80,-0.00376185690580836,0.0268723595741808,-0.0564316816712028,0.048907967859586,-0.375478998647549
"Background_Gray","Background_Gray","Background","Gray",1,81,-0.0146774430172194,0.0368292988919518,-0.0868628688454449,0.0575079828110061,-1.45702544094831
"Background_Gray","Background_Gray","Background","Gray",1,82,0.0206622717770678,0.0167815552457594,-0.0122295765046207,0.0535541200587563,2.08772143627276
"Background_Gray","Background_Gray","Background","Gray",1,83,0.0112124464127148,0.0360516537288677,-0.0594487948958659,0.0818736877212955,1.12755414861991
"Background_Gray","Background_Gray","Background","Gray",1,84,-0.00582358601062267,0.0293645300284638,-0.0633780648664117,0.0517308928451663,-0.580666180274192
"Background_Gray","Background_Gray","Background","Gray",1,85,-0.00449374739746832,0.0259034749757338,-0.0552645583499066,0.0462770635549699,-0.448366562193658
"Background_Gray","Background_Gray","Background","Gray",1,86,0.00183188055911248,0.0149660577345789,-0.0275015926006621,0.0311653537188871,0.183355947733999
"Background_Gray","Background_Gray","Background","Gray",1,87,0.0150160113880022,0.0168072252443915,-0.0179261500910053,0.0479581728670096,1.51293181149827
"Background_Gray","Background_Gray","Background","Gray",1,88,0.014515847787812,0.0262087628507672,-0.0368533273996917,0.0658850229753157,1.46217143336251
"Background_Gray","Background_Gray","Background","Gray",1,89,-0.00897011534601171,0.0192294115222401,-0.0466597619296022,0.0287195312375788,-0.893000388575849
"Background_Gray","Background_Gray","Background","Gray",1,90,-0.00113614962466099,0.0152848168027874,-0.0310943905581243,0.0288220913088023,-0.113550445103727
"Background_Gray","Background_Gray","Background","Gray",1,91,0.00301673504771193,0.0306444484081966,-0.0570463838323533,0.0630798539277772,0.302128997206763
"Background_Gray","Background_Gray","Background","Gray",1,92,-0.0110150309183181,0.029427346772975,-0.0686926305933491,0.0466625687567129,-1.09545875971654
"Background_Gray","Background_Gray","Background","Gray",1,93,0.0145349004682761,0.0436891757628533,-0.0710958840269164,0.100165684963469,1.46410457810977
"Background_Gray","Background_Gray","Background","Gray",1,94,0.0259651808789402,0.0120125047574315,0.00242067155437457,0.0495096902035059,2.63052128058545
"Background_Gray","Background_Gray","Background","Gray",1,95,0.0208817864590305,0.0219312994749069,-0.022103560511787,0.0638671334298479,2.11013364979111
"Background_Gray","Background_Gray","Background","Gray",1,96,0.00407657053732837,0.0263536085483068,-0.047576502217353,0.0557296432920097,0.408489105354981
