"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored",3,3254,-0.167774165191553,0.0553031533285021,-0.276168345715417,-0.0593799846676887,-15.4455233435294
"Earring_No+Hat_No+Mouth_Bored",3,3265,-0.171024501199686,0.0548868967348671,-0.278602818800026,-0.0634461835993468,-15.7199076415077
"Earring_No+Hat_No+Mouth_Bored",3,3290,-0.172088551911895,0.0543264802528998,-0.278568453207579,-0.0656086506162118,-15.8095382395993
"Earring_No+Hat_No+Mouth_Bored",3,3316,-0.172606902811021,0.0565842801059876,-0.283512091818757,-0.0617017138032853,-15.8531671326357
"Earring_No+Hat_No+Mouth_Bored",3,3318,-0.163373307543543,0.0569818618831742,-0.275057756834564,-0.0516888582525213,-15.0725911193452
"Earring_No+Hat_No+Mouth_Bored",3,3321,-0.169684922771672,0.0554402762013131,-0.278347864126245,-0.0610219814170981,-15.606932195032
"Earring_No+Hat_No+Mouth_Bored",3,3329,-0.171339399605545,0.0538850589296915,-0.27695411510774,-0.0657246841033492,-15.7464431300262
"Earring_No+Hat_No+Mouth_Bored",3,3393,-0.166430483776324,0.056409175038217,-0.27699246685123,-0.0558685007014188,-15.3318326997747
"Earring_No+Hat_No+Mouth_Bored",3,3426,-0.173499212124344,0.0535907419607821,-0.278537066367477,-0.0684613578812115,-15.9282186457281
"Earring_No+Hat_No+Mouth_Bored",3,3430,-0.170709898399841,0.0570809500816192,-0.282588560559815,-0.0588312362398676,-15.6933887172353
"Earring_No+Hat_No+Mouth_Bored",3,3453,-0.171572368294498,0.0591807761919652,-0.28756668963075,-0.0555780469582464,-15.7660692844814
"Earring_No+Hat_No+Mouth_Bored",3,3466,-0.173853435019683,0.059827046793637,-0.291114446735211,-0.0565924233041542,-15.9579935217529
"Earring_No+Hat_No+Mouth_Bored",3,3470,-0.175897697238718,0.0492051394922144,-0.272339770643458,-0.0794556238339775,-16.1296219338993
"Earring_No+Hat_No+Mouth_Bored",3,3479,-0.168054937793097,0.0534577787191438,-0.272832184082619,-0.0632776915035751,-15.4692605913721
"Earring_No+Hat_No+Mouth_Bored",3,3506,-0.171734569199861,0.0557486660310564,-0.281001954620731,-0.0624671837789903,-15.7797309963047
"Earring_No+Hat_No+Mouth_Bored",3,3534,-0.173513687761639,0.0528779350003795,-0.277154440362383,-0.0698729351608953,-15.9294356295334
"Earring_No+Hat_No+Mouth_Bored",3,3538,-0.168990027715651,0.0560120132912874,-0.278773573766574,-0.0592064816647277,-15.5482674889054
"Earring_No+Hat_No+Mouth_Bored",3,3548,-0.172784929004691,0.0560624392296488,-0.282667309894803,-0.0629025481145799,-15.8681461396332
"Earring_No+Hat_No+Mouth_Bored",3,3551,-0.173148859713949,0.0502498707327444,-0.271638606350128,-0.0746591130777703,-15.8987587341103
"Earring_No+Hat_No+Mouth_Bored",3,3560,-0.170668770159885,0.0497345265138768,-0.268148442127084,-0.0731890981926865,-15.689921263392
"Earring_No+Hat_No+Mouth_Bored",3,3583,-0.170411034260521,0.0518483939306564,-0.272033886364608,-0.0687881821564348,-15.6681887289165
"Earring_No+Hat_No+Mouth_Bored",3,3587,-0.175345727782101,0.0528966874128441,-0.279023235111275,-0.0716682204529267,-16.083315268135
"Earring_No+Hat_No+Mouth_Bored",3,3588,-0.173871143170459,0.0504005085678698,-0.272656139963484,-0.075086146377434,-15.9594817370984
"Earring_No+Hat_No+Mouth_Bored",3,3589,-0.169043117540795,0.0561619119592903,-0.279120464981004,-0.0589657701005864,-15.5527508976048
"Earring_No+Hat_No+Mouth_Bored",3,3628,-0.168274347494777,0.0527717998150341,-0.271707075132244,-0.0648416198573103,-15.4878054211564
"Earring_No+Hat_No+Mouth_Bored",3,3633,-0.173663250591936,0.0520870571840918,-0.275753882672756,-0.0715726185111157,-15.9420085208432
"Earring_No+Hat_No+Mouth_Bored",3,3641,-0.179043246507463,0.0546346200283453,-0.286127101763019,-0.0719593912519057,-16.3930258481126
