"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Hat_No+Mouth_Bored",2,158,-0.0822118764678547,0.0389576964181732,-0.158568961447474,-0.00585479148823528,-7.89232164749505
"Hat_No+Mouth_Bored",2,162,-0.0565192357151359,0.043548358104827,-0.141874017600597,0.028835546170325,-5.49516943596913
"Hat_No+Mouth_Bored",2,165,-0.107754565682873,0.0306993715822649,-0.167925333984112,-0.047583797381634,-10.2152067915542
"Hat_No+Mouth_Bored",2,166,-0.0814668709840276,0.0289494511629489,-0.138207795263407,-0.0247259467046478,-7.82367535426247
"Hat_No+Mouth_Bored",2,167,-0.0563924461527988,0.0342313546542114,-0.123485901275053,0.0107010089694557,-5.48318645022046
"Hat_No+Mouth_Bored",2,170,-0.0540003274773394,0.0412226065097821,-0.134796636236512,0.0267959812818335,-5.25682037606964
"Hat_No+Mouth_Bored",2,171,-0.0800207044647048,0.0374148493073677,-0.153353809107145,-0.0066875998222642,-7.69027660453194
"Hat_No+Mouth_Bored",2,172,-0.0563619686293722,0.0394360624426026,-0.133656651016873,0.0209327137581289,-5.48030576792349
"Hat_No+Mouth_Bored",2,173,-0.0785283547789888,0.0370700350254202,-0.151185623428812,-0.00587108612916519,-7.55241537483876
"Hat_No+Mouth_Bored",2,175,-0.0789278034153002,0.0342215715209044,-0.146002083596273,-0.0118535232343276,-7.58933606199758
"Hat_No+Mouth_Bored",2,177,-0.0766685625173404,0.0368790643093312,-0.14895152856363,-0.00438559647105126,-7.38032209307136
"Hat_No+Mouth_Bored",2,180,-0.0790654884049588,0.0348955240597459,-0.147460715562061,-0.0106702612478567,-7.60205874742471
"Hat_No+Mouth_Bored",2,181,-0.053105180361598,0.0380519137757325,-0.127686931362034,0.0214765706388376,-5.17197332246103
"Hat_No+Mouth_Bored",2,183,-0.0816872283734911,0.0367473055099169,-0.153711947172928,-0.00966250957405404,-7.84398485077575
"Hat_No+Mouth_Bored",2,185,-0.081382488318772,0.0351320983108845,-0.150241401008106,-0.0125235756294383,-7.81589694213844
"Hat_No+Mouth_Bored",2,186,-0.0847921156122058,0.0265122745341152,-0.136756173699072,-0.0328280575253401,-8.1296751386067
"Hat_No+Mouth_Bored",2,188,-0.0574175787388157,0.0373468071121521,-0.130617320678634,0.0157821632010024,-5.58002906897376
"Hat_No+Mouth_Bored",2,189,-0.0810512121942685,0.0342587785485205,-0.148198418149369,-0.0139040062391683,-7.78535349085785
"Hat_No+Mouth_Bored",2,190,-0.0815316536941684,0.0348835006936636,-0.149903315053749,-0.0131599923345877,-7.82964659296525
"Hat_No+Mouth_Bored",2,191,-0.082962517661082,0.0306892476083025,-0.143113442973355,-0.0228115923488091,-7.9614355219731
"Hat_No+Mouth_Bored",2,192,-0.0829542438905312,0.0373978656225828,-0.156254060510793,-0.00965442727026902,-7.96067401285852
"Hat_No+Mouth_Bored",2,193,-0.106359942506528,0.0364775485224753,-0.177855937610579,-0.0348639474024762,-10.0899034829224
"Hat_No+Mouth_Bored",2,199,-0.0558381665432077,0.0391991159567412,-0.13266843381842,0.020992100732005,-5.43078318601752
"Hat_No+Mouth_Bored",2,202,-0.0829647720718349,0.0303074501366611,-0.142367374339691,-0.0235621698039792,-7.96164301446866
"Hat_No+Mouth_Bored",2,204,-0.0812785862291655,0.0295709114190911,-0.139237572610584,-0.0233195998477469,-7.80631832359161
"Hat_No+Mouth_Bored",2,206,-0.104456411726338,0.0312656328673931,-0.165737052146428,-0.0431757713062474,-9.91859385190191
"Hat_No+Mouth_Bored",2,208,-0.0573210193428629,0.0408783420306707,-0.137442569722977,0.0228005310372517,-5.57091149342807
"Hat_No+Mouth_Bored",2,211,-0.106473283657365,0.0350287058434105,-0.175129547110449,-0.0378170202042803,-10.1000934192531
"Hat_No+Mouth_Bored",2,212,-0.105553637551738,0.0317931735590176,-0.167868257727413,-0.0432390173760637,-10.0173792922372
"Hat_No+Mouth_Bored",2,218,-0.105938960627084,0.0298750825012963,-0.164494122329625,-0.0473837989245432,-10.0520449931997
"Hat_No+Mouth_Bored",2,220,-0.10645066224302,0.036634348182745,-0.178253984681201,-0.0346473398048402,-10.0980597332145
