treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
buyer_N_gaspaid_high,log_sellern_1_rolling_avg_value_last10,numeric,4206,0.361208051811933,1.07618542139636,,,,,
buyer_N_gaspaid_high,log_unique_makers_count,numeric,4206,0.27381923962712,1.273289669288,,,,,
buyer_N_gaspaid_high,log_median_offer_price,numeric,4206,0.196085387450439,0.630263864107179,,,,,
buyer_N_gaspaid_high,log_sellern_avg_total_gaspaid,numeric,4206,0.143714485578636,0.243448718048278,,,,,
buyer_N_gaspaid_high,log_sellern_1_avg_total_gaspaid,numeric,4206,-0.0722512956011116,-0.106821506620586,,,,,
buyer_N_gaspaid_high,log_buyern_avg_gasLimit_cost,numeric,4206,-0.185164448031954,-51.9131721204147,,,,,
buyer_N_gaspaid_high,log_sellern_avg_gasLimit_cost,numeric,4206,-0.211910485157036,-64.0554393952313,,,,,
buyer_N_gaspaid_high,log_sellern_1_avg_gasLimit_cost,numeric,4206,-0.0499780591590575,-13.9568498999937,,,,,
buyer_N_gaspaid_high,`time_n_sale_str_2021-06`,binary,4206,,,3756,450,-8.82379871525506,-9.35420153139409,-0.530402816139034
buyer_N_gaspaid_high,`time_n_sale_str_2021-07`,binary,4206,,,3950,256,-8.83321951149303,-9.61078747354634,-0.777567962053315
buyer_N_gaspaid_high,`time_n_sale_str_2021-08`,binary,4206,,,3906,300,-8.85505299075698,-9.21247227242854,-0.357419281671556
buyer_N_gaspaid_high,`time_n_sale_str_2021-09`,binary,4206,,,4096,110,-8.86735208796742,-9.37185919373447,-0.504507105767056
buyer_N_gaspaid_high,`time_n_sale_str_2021-10`,binary,4206,,,4138,68,-8.85661155179978,-10.3370597393802,-1.48044818758043
buyer_N_gaspaid_high,`time_n_sale_str_2021-11`,binary,4206,,,4056,150,-8.82404117317076,-10.4084511016316,-1.58440992846087
buyer_N_gaspaid_high,`time_n_sale_str_2021-12`,binary,4206,,,4101,105,-8.85208750753899,-9.99207424007554,-1.13998673253655
buyer_N_gaspaid_high,`time_n_sale_str_2022-01`,binary,4206,,,4063,143,-8.84413763914759,-9.91501703334741,-1.07087939419982
buyer_N_gaspaid_high,`time_n_sale_str_2022-02`,binary,4206,,,4137,69,-8.87001260805995,-9.51212324755552,-0.642110639495575
buyer_N_gaspaid_high,`time_n_sale_str_2022-03`,binary,4206,,,4089,117,-8.86096125727339,-9.56502634730299,-0.704065090029609
buyer_N_gaspaid_high,`time_n_sale_str_2022-04`,binary,4206,,,4122,84,-8.87208787987344,-9.29562408079783,-0.423536200924392
buyer_N_gaspaid_high,`time_n_sale_str_2022-05`,binary,4206,,,4102,104,-8.87919820453447,-8.93372719831659,-0.0545289937821138
buyer_N_gaspaid_high,`time_n_sale_str_2022-06`,binary,4206,,,4138,68,-8.88107666536551,-8.84828562268917,0.0327910426763385
buyer_N_gaspaid_high,`time_n_sale_str_2022-07`,binary,4206,,,4174,32,-8.88190140371294,-8.70381889148452,0.178082512228425
buyer_N_gaspaid_high,`time_n_sale_str_2022-08`,binary,4206,,,4179,27,-8.87953222512374,-9.03753684567507,-0.158004620551333
buyer_N_gaspaid_high,`time_n_sale_str_2022-09`,binary,4206,,,4180,26,-8.88037156737778,-8.90867353793107,-0.0283019705532848
buyer_N_gaspaid_high,`time_n_sale_str_2022-10`,binary,4206,,,4192,14,-8.88214400450483,-8.40221405293452,0.479929951570313
buyer_N_gaspaid_high,`time_n_sale_str_2022-11`,binary,4206,,,4149,57,-8.89546142135797,-7.79489870896703,1.10056271239093
buyer_N_gaspaid_high,`time_n_sale_str_2022-12`,binary,4206,,,4155,51,-8.89602085686645,-7.61984320284778,1.27617765401867
buyer_N_gaspaid_high,`time_n_sale_str_2023-01`,binary,4206,,,4142,64,-8.89959435768236,-7.64779428289048,1.25180007479189
buyer_N_gaspaid_high,`time_n_sale_str_2023-02`,binary,4206,,,4147,59,-8.88748720656847,-8.39269860993011,0.494788596638367
buyer_N_gaspaid_high,`time_n_sale_str_2023-03`,binary,4206,,,4149,57,-8.89494034903096,-7.83282728940135,1.06211305962961
buyer_N_gaspaid_high,`time_n_sale_str_2023-04`,binary,4206,,,4112,94,-8.91096526894777,-7.54988806076686,1.36107720818091
buyer_N_gaspaid_high,`time_n_sale_str_2023-05`,binary,4206,,,4170,36,-8.89050087338415,-7.72750060037276,1.16300027301139
buyer_N_gaspaid_high,`time_n_sale_str_2023-06`,binary,4206,,,4159,47,-8.87749794641518,-9.15031286137415,-0.272814914958968
buyer_N_gaspaid_high,`time_n_sale_str_2023-07`,binary,4206,,,4148,58,-8.89183656012251,-8.07311400408896,0.818722556033547
buyer_N_gaspaid_high,`time_n_sale_str_2023-08`,binary,4206,,,4135,71,-8.90122902428966,-7.67600912940254,1.22521989488712
buyer_N_gaspaid_high,`time_n_sale_str_2023-09`,binary,4206,,,4175,31,-8.88592371818748,-8.15635936105208,0.729564357135391
buyer_N_gaspaid_high,`time_n_sale_str_2023-10`,binary,4206,,,4142,64,-8.89091384300854,-8.20958634193694,0.681327501071596
buyer_N_gaspaid_high,`time_n_sale_str_2023-11`,binary,4206,,,4168,38,-8.88691463813315,-8.18206452332585,0.704850114807295
buyer_N_gaspaid_high,`time_n_sale_str_2023-12`,binary,4206,,,4182,24,-8.88454858078653,-8.18318744900318,0.701361131783347
buyer_N_gaspaid_high,`time_n_sale_str_2024-01`,binary,4206,,,4168,38,-8.88036181940911,-8.90080527179399,-0.0204434523848853
buyer_N_gaspaid_high,`time_n_sale_str_2024-02`,binary,4206,,,4169,37,-8.88003931094256,-8.93769665691402,-0.0576573459714602
buyer_N_gaspaid_high,`time_n_sale_str_2024-03`,binary,4206,,,4096,110,-8.88630103041249,-8.66626948232521,0.220031548087281
buyer_N_gaspaid_high,`time_n_sale_str_2024-04`,binary,4206,,,4132,74,-8.8917198628727,-8.25665121939641,0.635068643476291
buyer_N_gaspaid_high,`time_n_sale_str_2024-05`,binary,4206,,,4164,42,-8.88683381379849,-8.25720626115321,0.629627552645276
buyer_N_gaspaid_high,`time_n_sale_str_2024-06`,binary,4206,,,4145,61,-8.89523072164246,-7.88274299044816,1.0124877311943
buyer_N_gaspaid_high,`time_n_sale_str_2024-07`,binary,4206,,,4178,28,-8.88554174796151,-8.13518716579072,0.75035458217079
buyer_N_gaspaid_high,`time_n_sale_str_2024-08`,binary,4206,,,4156,50,-8.89142480014681,-7.97634388430358,0.91508091584323
buyer_N_gaspaid_high,`time_n_sale_str_2024-09`,binary,4206,,,4179,27,-8.88580971521471,-8.06592087937172,0.81988883584299
buyer_N_gaspaid_high,`time_n_sale_str_2024-10`,binary,4206,,,4175,31,-8.88504993218456,-8.27403860499317,0.611011327191395
buyer_N_gaspaid_high,`time_n_sale_str_2024-11`,binary,4206,,,4095,111,-8.89650896622895,-8.29166168394416,0.604847282284785
buyer_N_gaspaid_high,`time_n_sale_str_2024-12`,binary,4206,,,4076,130,-8.91041025397275,-7.94420360332627,0.966206650646474
buyer_N_gaspaid_high,`time_n_sale_str_2025-01`,binary,4206,,,4124,82,-8.89615635597937,-8.09548599471247,0.800670361266899
buyer_N_gaspaid_high,`time_n_sale_str_2025-02`,binary,4206,,,4115,91,-8.91507400652023,-7.31922117356694,1.59585283295329
buyer_N_gaspaid_high,`time_n_sale_str_2025-03`,binary,4206,,,4177,29,-8.88954859057471,-7.58393795844077,1.30561063213394
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-06`,binary,4206,,,3677,529,-8.7486212093537,-9.7975396537463,-1.0489184443926
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-07`,binary,4206,,,3970,236,-8.85505324566491,-9.30939524718491,-0.454342001520002
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-08`,binary,4206,,,3828,378,-8.85690620271842,-9.1199516392043,-0.263045436485879
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-09`,binary,4206,,,4126,80,-8.86838267990469,-9.50789657923226,-0.639513899327573
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-10`,binary,4206,,,4153,53,-8.86766328278864,-9.89005755102119,-1.02239426823256
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-11`,binary,4206,,,4108,98,-8.86645069311626,-9.47142057452815,-0.604969881411893
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-12`,binary,4206,,,4156,50,-8.87661793913292,-9.20709017177813,-0.330472232645212
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-01`,binary,4206,,,4084,122,-8.87564120292192,-9.0447540237068,-0.16911282078488
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-02`,binary,4206,,,4170,36,-8.87526280922966,-9.49257636493446,-0.617313555704794
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-03`,binary,4206,,,4121,85,-8.88063515291563,-8.87624939364732,0.00438575926830964
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-04`,binary,4206,,,4142,64,-8.88610311914895,-8.52093037672473,0.365172742424219
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-05`,binary,4206,,,4141,65,-8.89058200283432,-8.24120907520621,0.649372927628113
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-06`,binary,4206,,,4161,45,-8.88635923947145,-8.34306373743605,0.5432955020354
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-07`,binary,4206,,,4175,31,-8.87689058094306,-9.37291897380859,-0.496028392865531
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-08`,binary,4206,,,4180,26,-8.88143283044767,-8.7380550905412,0.143377739906471
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-09`,binary,4206,,,4192,14,-8.88118001432565,-8.69086025515701,0.190319759168643
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-10`,binary,4206,,,4189,17,-8.88112091195138,-8.73900961535273,0.14211129659865
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-11`,binary,4206,,,4139,67,-8.90311780893666,-7.48617988711176,1.4169379218249
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-12`,binary,4206,,,4147,59,-8.89791976012109,-7.65941387123993,1.23850588888116
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-01`,binary,4206,,,4150,56,-8.89201905511451,-8.03034973035897,0.861669324755546
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-02`,binary,4206,,,4146,60,-8.89289022974335,-8.02759618515679,0.865294044586559
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-03`,binary,4206,,,4149,57,-8.89111513283284,-8.11126276319078,0.779852369642065
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-04`,binary,4206,,,4106,100,-8.90764324878889,-7.76795484098143,1.13968840780746
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-05`,binary,4206,,,4162,44,-8.88609916690509,-8.35531661287194,0.530782554033145
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-06`,binary,4206,,,4175,31,-8.88830411294972,-7.83577393742776,1.05253017552196
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-07`,binary,4206,,,4151,55,-8.89041923597476,-8.13542572898402,0.754993506990733
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-08`,binary,4206,,,4131,75,-8.90070298921672,-7.77032820228074,1.13037478693598
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-09`,binary,4206,,,4172,34,-8.89196362387182,-7.47960073035642,1.4123628935154
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-10`,binary,4206,,,4167,39,-8.89343311778235,-7.5036631237504,1.38976999403195
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-11`,binary,4206,,,4163,43,-8.88905266200533,-8.05703329528216,0.832019366723173
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-12`,binary,4206,,,4184,22,-8.88385371664837,-8.2515778712974,0.632275845350975
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-01`,binary,4206,,,4181,25,-8.88522475411764,-8.09815866637954,0.787066087738094
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-02`,binary,4206,,,4184,22,-8.88781211087123,-7.49876326091317,1.38904884995806
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-03`,binary,4206,,,4123,83,-8.90339068193867,-7.74576966255673,1.15762101938193
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-04`,binary,4206,,,4148,58,-8.89569705355212,-7.79702216364025,1.09867488991187
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-05`,binary,4206,,,4171,35,-8.89188604497515,-7.5291991438275,1.36268690114766
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-06`,binary,4206,,,4153,53,-8.90112328305433,-7.26818243586258,1.63294084719175
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-07`,binary,4206,,,4182,24,-8.88890976936889,-7.42325033852678,1.46565943084211
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-08`,binary,4206,,,4165,41,-8.89152154794393,-7.7656443033868,1.12587724455713
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-09`,binary,4206,,,4176,30,-8.88531871886922,-8.21625645424971,0.669062264619502
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-10`,binary,4206,,,4169,37,-8.89011412211462,-7.80251050079637,1.08760362131825
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-11`,binary,4206,,,4111,95,-8.91272903338936,-7.48789060380692,1.42483842958244
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-12`,binary,4206,,,4117,89,-8.91905705009732,-7.09910998173805,1.81994706835927
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-01`,binary,4206,,,4158,48,-8.90415314273968,-6.83562283570332,2.06853030703635
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-02`,binary,4206,,,4123,83,-8.91886996320578,-6.97684102804702,1.94202893515876
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-03`,binary,4206,,,4193,13,-8.88697267887167,-6.80786316280309,2.07910951606858
buyer_N_gaspaid_high,`Background_recoded_Army Green`,binary,4206,,,3665,541,-8.87764828728338,-8.90018057436554,-0.0225322870821643
buyer_N_gaspaid_high,Background_recoded_Blue,binary,4206,,,3702,504,-8.86211184221942,-9.01595361851001,-0.153841776290598
buyer_N_gaspaid_high,Background_recoded_Gray,binary,4206,,,3715,491,-8.85804450095076,-9.05080110507791,-0.192756604127148
buyer_N_gaspaid_high,`Background_recoded_New Punk Blue`,binary,4206,,,3701,505,-8.87014098553401,-8.95680569537421,-0.0866647098402016
buyer_N_gaspaid_high,Background_recoded_Orange,binary,4206,,,3672,534,-8.90798396084136,-8.69187557943043,0.216108381410933
buyer_N_gaspaid_high,Background_recoded_Purple,binary,4206,,,3642,564,-8.90487042617079,-8.72347619062292,0.181394235547868
buyer_N_gaspaid_high,Background_recoded_Yellow,binary,4206,,,3679,527,-8.88222236987604,-8.86884737163451,0.0133749982415292
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,binary,4206,,,4108,98,-8.88174757915951,-8.83020008610252,0.0515474930569955
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,binary,4206,,,4151,55,-8.88038992004764,-8.89236555468316,-0.0119756346355171
buyer_N_gaspaid_high,`Clothes_recoded_Biker Vest`,binary,4206,,,4089,117,-8.89362840168328,-8.42335153113155,0.47027687055173
buyer_N_gaspaid_high,`Clothes_recoded_Black Holes T`,binary,4206,,,4128,78,-8.88839933651293,-8.46495131410214,0.423448022410785
buyer_N_gaspaid_high,`Clothes_recoded_Black T`,binary,4206,,,4063,143,-8.87763424418332,-8.96329181474476,-0.0856575705614358
buyer_N_gaspaid_high,`Clothes_recoded_Blue Dress`,binary,4206,,,4160,46,-8.8798347627718,-8.94491414118751,-0.0650793784157013
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,binary,4206,,,4133,73,-8.88121280176612,-8.84282402638313,0.0383887753829892
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,binary,4206,,,4119,87,-8.88059813933413,-8.87810261733395,0.00249552200018321
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,binary,4206,,,4145,61,-8.88551365576639,-8.543025581535,0.342488074231394
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,binary,4206,,,4151,55,-8.88305192720051,-8.691456614837,0.191595312363509
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,binary,4206,,,4092,114,-8.87997155897338,-8.90118459917788,-0.0212130402045005
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,binary,4206,,,4093,113,-8.87936001393931,-8.92352324399764,-0.0441632300583326
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,binary,4206,,,4157,49,-8.87592730388394,-9.27242574244451,-0.39649843856057
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,binary,4206,,,4145,61,-8.8790921034995,-8.97937532163757,-0.100283218138065
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,binary,4206,,,4102,104,-8.87772924044534,-8.99166653190923,-0.113937291463888
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,binary,4206,,,4153,53,-8.87891419428323,-9.00845310881313,-0.129538914529904
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,binary,4206,,,4114,92,-8.87911959437675,-8.94435491694982,-0.0652353225730682
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,binary,4206,,,4075,131,-8.87913209246755,-8.92454493755775,-0.0454128450902029
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,binary,4206,,,3436,770,-8.87211457475101,-8.91817270750761,-0.046058132756599
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,binary,4206,,,4085,121,-8.89004796643733,-8.55977455147811,0.330273414959217
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,binary,4206,,,4105,101,-8.86518376888608,-9.50494348859393,-0.639759719707852
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,binary,4206,,,4160,46,-8.87550444828202,-9.33652519069864,-0.461020742416618
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,binary,4206,,,4106,100,-8.88011068498046,-8.89844191095567,-0.0183312259752082
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,binary,4206,,,4147,59,-8.88085276678461,-8.8590210130433,0.0218317537413064
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,binary,4206,,,4079,127,-8.8779157889322,-8.96504063441639,-0.0871248454841922
buyer_N_gaspaid_high,Clothes_recoded_Service,binary,4206,,,4147,59,-8.88616506874056,-8.48562921285113,0.400535855889434
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,binary,4206,,,4140,66,-8.87761116675136,-9.06467323143465,-0.187062064683291
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,binary,4206,,,4102,104,-8.88511912300529,-8.70019251016954,0.184926612835749
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,binary,4206,,,4105,101,-8.87129154800528,-9.25670157488756,-0.385410026882278
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,binary,4206,,,4014,192,-8.88232986195651,-8.84326352985363,0.0390663321028804
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,binary,4206,,,4134,72,-8.88088784454525,-8.86094880937874,0.0199390351665087
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,binary,4206,,,4106,100,-8.87756175070415,-9.00310115234103,-0.12553940163688
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,binary,4206,,,4147,59,-8.88138057705497,-8.82192221319301,0.0594583638619604
buyer_N_gaspaid_high,Clothes_recoded_Toga,binary,4206,,,4122,84,-8.8854683902046,-8.63902332383277,0.24644506637183
buyer_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,binary,4206,,,4099,107,-8.87524144979977,-9.08377533547736,-0.208533885677593
buyer_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,binary,4206,,,4147,59,-8.87666377536475,-9.15345740996109,-0.276793634596332
buyer_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,binary,4206,,,4107,99,-8.89496683508497,-8.28232193870051,0.612644896384458
buyer_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,binary,4206,,,4114,92,-8.8790021571579,-8.94960640301875,-0.0706042458608529
buyer_N_gaspaid_high,`Clothes_recoded_Work Vest`,binary,4206,,,4114,92,-8.8763101066819,-9.06998787756532,-0.193677770883424
buyer_N_gaspaid_high,`Earring_recoded_Diamond Stud`,binary,4206,,,4110,96,-8.88189261194794,-8.82291696374283,0.058975648205104
buyer_N_gaspaid_high,`Earring_recoded_Gold Hoop`,binary,4206,,,4009,197,-8.88609093457761,-8.76771627869893,0.118374655878677
buyer_N_gaspaid_high,`Earring_recoded_Gold Stud`,binary,4206,,,4017,189,-8.9024099321239,-8.41586225546888,0.486547676655027
buyer_N_gaspaid_high,Earring_recoded_No_Earring,binary,4206,,,1270,2936,-8.67973482186043,-8.96740989096137,-0.287675069100946
buyer_N_gaspaid_high,`Earring_recoded_Silver Hoop`,binary,4206,,,3848,358,-8.90342248331261,-8.63466186547045,0.268760617842162
