treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
seller_N_gaslimit_cost_high,Fur_recoded_Robot,-0.0615108093504198,-0.0547075097366105,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Tan,0.0156310132099397,0.0163651703290069,0,0
seller_N_gaslimit_cost_high,Fur_recoded_White,0.00782287304085728,0.00852101182451494,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Zombie,-0.0440905338501866,-0.0403459083252802,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,0.0158483001608434,0.0200899359093057,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,-0.0771965708006375,-0.0682179260321064,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,-0.044401874336112,-0.0341554140955712,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,-0.0400926250042283,-0.0331318836981095,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Beanie,-0.0321513742086485,-0.0299013278977287,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Bowler,0.0172454867117557,0.0157623382948668,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,0.0151853598396532,0.0121786028210689,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Commie Hat`,0.00431028303129373,0.0109230287806645,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,0.00553174061191331,-0.00325927753701194,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,-0.00917620919680395,-0.00319993750161823,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Fez,0.0247361702836287,0.0220128052744591,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,-0.0208546197433352,-0.0265392883003619,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Pink`,0.0150321383113004,0.0155075671909717,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,0.0183136511200636,0.0200988431201888,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Halo,0.0158650902873137,0.0151773511052339,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Horns,0.0179134434494079,0.0119206668930073,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Irish Boho`,0.0217153459378957,0.0133122471305814,0,0
seller_N_gaslimit_cost_high,Hat_recoded_No_Hat,0.0152224120194725,0.0172486493607528,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Other_Hat,-0.00156771370616056,0.00790145110605485,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,-0.0370864118471564,-0.0346815069052925,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Party Hat 2`,-0.0170317044866344,-0.00927919643494755,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,-0.00874670086922556,-0.0141803341251472,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,0.0136279060657294,0.0156006957997014,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_S&m Hat`,0.00488530315303996,2.97302252823385e-05,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Safari,0.0073938473806184,-0.00130913196651056,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,0.00150088650800047,0.011789107165979,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,-0.0291539142005891,-0.0346383425706682,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,0.0141292755270885,0.00948114817564995,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,-0.0435189741766341,-0.0361089948875347,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,0.0343270490794789,0.0347502960738769,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,-0.00382238216820542,-0.00998177318416889,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,0.0510677765121951,0.0570732653852659,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,0.0146821519791031,0.00776219031068537,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,-0.0360933230520321,-0.0314294907168105,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,0.0191415228593623,0.0253268966359915,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,0.0197279551819618,0.0135486454505027,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,-0.0229417910697698,-0.0148158342564995,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,-0.03160852275273,-0.0227238296842872,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,-0.0300343093082126,-0.0364550576355003,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Discomfort,-0.00539129589089793,-0.0138897034173461,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Dumbfounded,0.0134624746844682,0.0121651911549351,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Grin,-0.042738928834137,-0.03994893827003,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Grin Multicolored`,0.0373611394766302,0.0458500998786246,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Jovial,0.0209699878220076,0.0209227465638133,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Other_Mouth,-0.0153392072189903,0.000286014633521665,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,0.00956048963773254,0.00386990202793099,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,0.0246737013431455,0.0204194513079588,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,0.00486132684944218,-0.00160680785608389,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,0.0274701687853367,0.0229409454687485,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,0.036488570030708,0.0429266390958045,0,0
seller_N_gaslimit_cost_high,Mouth_recoded_Rage,0.0061731413006618,-0.00539206180925657,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Small Grin`,0.0125706760990619,0.000652589513222084,0,0
seller_N_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,0.0113120664359547,0.00830407676166438,0,0
seller_N_gaslimit_cost_high,`log_price_change_n-1`,0.0731571370065651,0.102880076338274,1,0
seller_N_1_gaslimit_cost_high,log_price_1_sale,-0.0442792097649087,-0.0504130855341346,0,0
seller_N_1_gaslimit_cost_high,sold_after_30d,0.00560829847713389,0.106485122280023,1,0
seller_N_1_gaslimit_cost_high,log_buyern_total_value,0.112081913306913,0.0210016693220242,0,0
seller_N_1_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,-0.0506559343007609,-0.0150264244059259,0,0
seller_N_1_gaslimit_cost_high,log_sellern_total_value,-0.0138569872028767,-0.0853110872238688,0,0
seller_N_1_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,-0.0980477257163225,-0.136710759354265,1,0
seller_N_1_gaslimit_cost_high,log_buyern_1_total_value,0.0150243579421869,-0.092382010760451,0,0
seller_N_1_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,-0.224248814298759,-0.191611921980824,1,0
seller_N_1_gaslimit_cost_high,log_sellern_1_total_value,0.79320683188351,0.739649985617872,1,1
seller_N_1_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,0.0841656174060979,0.0292209940743402,0,0
seller_N_1_gaslimit_cost_high,log_unique_makers_count,-0.181007925663996,-0.275191868040113,1,1
seller_N_1_gaslimit_cost_high,log_median_offer_price,-0.293334940532811,-0.290444368048263,1,1
seller_N_1_gaslimit_cost_high,log_buyern_avg_total_gaspaid,0.134430035247698,0.0446867352060631,0,0
seller_N_1_gaslimit_cost_high,log_buyern_1_avg_total_gaspaid,0.155553911183255,0.0652695999343884,0,0
seller_N_1_gaslimit_cost_high,log_sellern_avg_total_gaspaid,0.257089143927556,0.068645653635234,0,0
seller_N_1_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,1.65019132768515,1.53274379379848,1,1
seller_N_1_gaslimit_cost_high,log_buyern_avg_gasLimit_cost,0.0810996972359606,0.144053895499098,1,0
seller_N_1_gaslimit_cost_high,log_buyern_1_avg_gasLimit_cost,0.0681177119301488,0.15971317319375,1,0
seller_N_1_gaslimit_cost_high,log_sellern_avg_gasLimit_cost,0.369068915637199,0.231624478278786,1,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-06`,0.0517835778006724,0.0816042347277568,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-07`,-0.0131192142970087,0.00835157582974214,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-08`,0.0681951323390542,0.0945252107667904,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-09`,0.0803679650225819,0.0973368963443171,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-10`,0.0442565516143596,0.0591442749510584,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-11`,0.0604414059744127,0.0805966582258651,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2021-12`,0.0234472376713751,0.0408598404965307,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-01`,0.0467375395569463,0.0693190604450882,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-02`,0.0314661517192502,0.046439471210073,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-03`,-0.00464010078583829,0.013534627732541,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-04`,-0.00844021748137551,0.00801616812483978,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-05`,0.0215124109729207,0.040489778181747,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-06`,-0.0554748095864062,-0.0420487783221915,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-07`,-0.0374130109161938,-0.0281973011927739,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-08`,-0.0478653206156863,-0.0377731339501787,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-09`,-0.0477975740327504,-0.0395146084557204,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-10`,-0.0111567406849798,-0.00404273060764982,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-11`,-0.0544459833878211,-0.0428524282275576,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2022-12`,-0.0308203757341615,-0.0209369263413761,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-01`,-0.0857502900630037,-0.0761314683241955,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-02`,0.0140506958994087,0.0262853155870467,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-03`,0.0293849771832411,0.0423922567768562,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-04`,-0.0594789758057859,-0.0467828357459213,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-05`,-0.0453318309567633,-0.0370300663503728,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-06`,0.0303733469420765,0.00087039372634203,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-07`,0.0187285747824355,0.0244790256427201,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-08`,-0.0550798308385496,-0.0426004807575225,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-09`,-0.0630324401120122,-0.0599106228199743,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-10`,-0.0552549712886379,-0.0490535197018221,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-11`,0.0545316642547459,0.0239386696362769,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2023-12`,0.0481203203384238,-0.0161119360450812,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-01`,0.144945061005537,0.00159345614413073,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-02`,0.0204215178937739,-0.0478794253412768,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-03`,0.00122909579004308,-0.02016992516296,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-04`,0.089594411595631,0.0104532849781095,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-05`,0.0232597980551638,-0.0253224627740635,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-06`,-0.0341710622937984,-0.0616880266825495,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-07`,-0.0421604140366159,-0.0315926021170373,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-08`,-0.0376998250623375,-0.0288318779591006,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-09`,-0.0351012611868932,-0.0301778109917066,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-10`,-0.0290347169507888,-0.0211572692231441,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-11`,-0.120384425099255,-0.108525792241602,1,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2024-12`,-0.158485198468809,-0.14525255089271,1,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-01`,-0.0670152315126606,-0.0654195610990985,0,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-02`,-0.149137999321782,-0.139611686173096,1,0
seller_N_1_gaslimit_cost_high,`time_n_sale_str_2025-03`,-0.0616627014819493,-0.0548995532517809,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,0.0641688841270578,0.103620865160937,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,-0.0586140559599554,-0.0351180091296554,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,0.123569000443896,0.159442106974952,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,0.0645216977466958,0.0811063003256371,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,0.0187624184126752,0.0326210900843564,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,0.0506179814347025,0.0678798081861371,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,0.0264851436135152,0.0397423045023776,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,0.0370450260791687,0.05629159941448,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,-0.0278989444376017,-0.0187994544355668,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,-0.0514416685069586,-0.0383416187292057,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,-0.0216709151714264,-0.00942032895166183,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,-0.0315352909070141,-0.0191892726477891,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,-0.107794897310269,-0.0992360008588534,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,-0.0384881704336179,-0.0296129709525392,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,-0.123299070994422,-0.118002364706907,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,-0.0546085053134751,-0.0484613506695242,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,-0.0433148326516653,-0.0378181080048779,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,-0.0470189085889324,-0.0360553665481119,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,-0.0526550203093476,-0.0427473478777941,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,-0.0781964768700589,-0.0700147087451418,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,-0.0216537366596326,-0.0107173706263373,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,-0.0118979689655148,-0.000534429173205199,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,-0.0792465219646842,-0.0674441763640334,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,-0.0825295728728175,-0.0755691930532877,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,0.086991869259039,0.0525252967073092,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,0.0161402439911715,0.026264432385926,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,-0.112283363602609,-0.103109883381602,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,-0.0616627014819493,-0.0588534851795041,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,-0.0615643024471017,-0.0606806028054076,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,0.0458805730174198,0.0111247975502656,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,0.0891979340582016,0.0156629131085682,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,0.134901046849244,-0.0413452645548623,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,0.050489603693714,-0.0347631733565278,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,0.0294748655261926,-0.00675061725978985,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,0.0677604035096083,-0.0257378053243825,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,0.0255519816235278,-0.0347631733565281,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,-0.0441546782114894,-0.0715286116562963,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,-0.0695111047631417,-0.0650142248405168,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,-0.0676724087155824,-0.0593835751589552,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,-0.0595117478189776,-0.0560671512005208,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,-0.0580136521541517,-0.0527122456766714,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,-0.178028457193566,-0.170687442342907,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,-0.135024609654622,-0.131043254478679,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,-0.0557492921431503,-0.0571156963625987,0,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,-0.162596575520244,-0.157792673457993,1,0
seller_N_1_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,-0.0639366312854911,-0.0615957523953739,0,0
seller_N_1_gaslimit_cost_high,`Background_recoded_Army Green`,0.0217695870717147,0.0228984776189657,0,0
seller_N_1_gaslimit_cost_high,Background_recoded_Blue,0.00233127448024499,0.00416249505155895,0,0
seller_N_1_gaslimit_cost_high,Background_recoded_Gray,-0.00784534830027008,-0.00310509157632918,0,0
seller_N_1_gaslimit_cost_high,`Background_recoded_New Punk Blue`,-0.0238793695048749,-0.0235085282458032,0,0
seller_N_1_gaslimit_cost_high,Background_recoded_Orange,0.00382467175405931,0.0114437405951289,0,0
seller_N_1_gaslimit_cost_high,Background_recoded_Purple,-0.0159153034923032,-0.021176514770343,0,0
seller_N_1_gaslimit_cost_high,Background_recoded_Yellow,0.0190590485388152,0.00845589005197697,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,-0.0036501487999184,0.00968715433716496,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,-0.0181708696024561,-0.00893023240397336,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,0.0125706760990619,0.00561648129745699,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,-0.0161743579243485,-0.0149697588851401,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Black T`,0.00141548293113228,0.00946143323307277,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,-0.00898555120528725,-0.0176478774340994,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,0.0415506765859337,0.0340019831363338,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,-0.0177634771009998,-0.0312590696273563,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,0,-0.00342683953076974,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_Guayabera,0.0244282653020987,0.0201907773982927,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_Hawaiian,-0.0327771869182921,-0.037007894781389,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,-0.0278127164338232,-0.0166204600136735,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,0.0353159339819486,0.0400139606064321,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,-0.00180812490310748,0.00395393347896745,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,-0.0260057701034145,-0.0212495480087078,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,0.0136139508941504,0.0106135828656509,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,-0.00998209151610073,-0.0155093103812513,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_No_Clothes,-0.000659352897683277,-0.000299964735096087,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_Other_Clothes,-0.0233982846232152,-0.00769510131768646,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,0.0466599453447967,0.0393319047324318,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,0.00967733233575852,0.00325723960258494,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,0.00844021748137551,0.0146433157702969,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,-0.0152376308281816,-0.0200445826060618,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,0.0059911225883101,0.00247872076639397,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_Service,-0.0141329381968007,-0.0118599573602953,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,-0.00859130596823827,-0.00285126102898861,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,0.0195906012803857,0.013164426622336,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,0.0136884395131742,0.00670449690255631,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,0.01003867032774,0.00347574054312462,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,-0.0198107251565023,-0.0196036611772183,0,0
seller_N_1_gaslimit_cost_high,Clothes_recoded_Tanktop,0.00329792113307708,0.00454427250462143,0,0
seller_N_1_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,-0.0194167990466044,-0.0242187853932619,0,0
